0, 0.0, 0, 0.0, 1.0
1, 0.0, 0, 0.0, 1.0
2, 0.0, 0, 0.0, 1.0
3, 0.0, 0, 0.0, 1.0
4, 0.0, 0, 0.0, 1.0
5, 0.0, 0, 0.0, 1.0
6, 1.0, 1, 0.14285714285714285, 1.0
7, 3.0, 2, 0.375, 1.0
8, 3.0, 0, 0.3333333333333333, 1.0
9, 3.0, 0, 0.3, 1.0
10, 4.0, 1, 0.36363636363636365, 1.0
11, 6.0, 2, 0.5, 1.0
12, 7.0, 1, 0.5384615384615384, 1.0
13, 7.0, 0, 0.5, 1.0
14, 7.0, 0, 0.4666666666666667, 1.0
15, 9.0, 2, 0.5625, 1.0
16, 9.0, 0, 0.5294117647058824, 1.0
17, 9.0, 0, 0.5, 1.0
18, 9.0, 0, 0.47368421052631576, 1.0
19, 10.0, 1, 0.5, 1.0
20, 11.0, 1, 0.5238095238095238, 1.0
21, 12.0, 1, 0.5454545454545454, 0.9985
22, 12.0, 0, 0.5217391304347826, 0.9970022500000001
23, 14.0, 2, 0.5833333333333334, 0.9955067466250002
24, 14.0, 0, 0.56, 0.9940134865050627
25, 14.0, 0, 0.5384615384615384, 0.9925224662753052
26, 15.0, 1, 0.5555555555555556, 0.9910336825758923
27, 15.0, 0, 0.5357142857142857, 0.9895471320520285
28, 15.0, 0, 0.5172413793103449, 0.9880628113539505
29, 15.0, 0, 0.5, 0.9865807171369196
30, 15.0, 0, 0.4838709677419355, 0.9851008460612143
31, 16.0, 1, 0.5, 0.9836231947921226
32, 16.0, 0, 0.48484848484848486, 0.9821477599999344
33, 17.0, 1, 0.5, 0.9806745383599346
34, 18.0, 1, 0.5142857142857142, 0.9792035265523947
35, 18.0, 0, 0.5, 0.9777347212625662
36, 18.0, 0, 0.4864864864864865, 0.9762681191806725
37, 19.0, 1, 0.5, 0.9748037170019015
38, 19.0, 0, 0.48717948717948717, 0.9733415114263987
39, 20.0, 1, 0.5, 0.9718814991592591
40, 20.0, 0, 0.4878048780487805, 0.9704236769105203
41, 22.0, 2, 0.5238095238095238, 0.9689680413951546
42, 22.0, 0, 0.5116279069767442, 0.9675145893330619
43, 22.0, 0, 0.5, 0.9660633174490624
44, 22.0, 0, 0.4888888888888889, 0.9646142224728889
45, 22.0, 0, 0.4782608695652174, 0.9631673011391796
46, 23.0, 1, 0.48936170212765956, 0.9617225501874709
47, 24.0, 1, 0.5, 0.9602799663621897
48, 26.0, 2, 0.5306122448979592, 0.9588395464126465
49, 26.0, 0, 0.52, 0.9574012870930275
50, 28.0, 2, 0.5490196078431373, 0.955965185162388
51, 29.0, 1, 0.5576923076923077, 0.9545312373846445
52, 32.0, 3, 0.6037735849056604, 0.9530994405285677
53, 32.0, 0, 0.5925925925925926, 0.9516697913677749
54, 33.0, 1, 0.6, 0.9502422866807232
55, 33.0, 0, 0.5892857142857143, 0.9488169232507021
56, 34.0, 1, 0.5964912280701754, 0.9473936978658261
57, 34.0, 0, 0.5862068965517241, 0.9459726073190273
58, 35.0, 1, 0.5932203389830508, 0.9445536484080488
59, 35.0, 0, 0.5833333333333334, 0.9431368179354368
60, 36.0, 1, 0.5901639344262295, 0.9417221127085337
61, 36.0, 0, 0.5806451612903226, 0.9403095295394709
62, 36.0, 0, 0.5714285714285714, 0.9388990652451618
63, 36.0, 0, 0.5625, 0.9374907166472941
64, 36.0, 0, 0.5538461538461539, 0.9360844805723232
65, 37.0, 1, 0.5606060606060606, 0.9346803538514648
66, 38.0, 1, 0.5671641791044776, 0.9332783333206877
67, 38.0, 0, 0.5588235294117647, 0.9318784158207066
68, 38.0, 0, 0.5507246376811594, 0.9304805981969756
69, 38.0, 0, 0.5428571428571428, 0.9290848772996801
70, 40.0, 2, 0.5633802816901409, 0.9276912499837306
71, 40.0, 0, 0.5555555555555556, 0.9262997131087551
72, 41.0, 1, 0.5616438356164384, 0.924910263539092
73, 41.0, 0, 0.5540540540540541, 0.9235228981437834
74, 42.0, 1, 0.56, 0.9221376137965678
75, 43.0, 1, 0.5657894736842105, 0.920754407375873
76, 43.0, 0, 0.5584415584415584, 0.9193732757648092
77, 43.0, 0, 0.5512820512820513, 0.917994215851162
78, 43.0, 0, 0.5443037974683544, 0.9166172245273854
79, 44.0, 1, 0.55, 0.9152422986905944
80, 45.0, 1, 0.5555555555555556, 0.9138694352425585
81, 46.0, 1, 0.5609756097560976, 0.9124986310896946
82, 46.0, 0, 0.5542168674698795, 0.9111298831430602
83, 47.0, 1, 0.5595238095238095, 0.9097631883183457
84, 48.0, 1, 0.5647058823529412, 0.9083985435358682
85, 48.0, 0, 0.5581395348837209, 0.9070359457205645
86, 48.0, 0, 0.5517241379310345, 0.9056753918019836
87, 48.0, 0, 0.5454545454545454, 0.9043168787142807
88, 48.0, 0, 0.5393258426966292, 0.9029604033962093
89, 49.0, 1, 0.5444444444444444, 0.901605962791115
90, 51.0, 2, 0.5604395604395604, 0.9002535538469284
91, 51.0, 0, 0.5543478260869565, 0.898903173516158
92, 52.0, 1, 0.5591397849462365, 0.8975548187558838
93, 52.0, 0, 0.5531914893617021, 0.8962084865277501
94, 53.0, 1, 0.5578947368421052, 0.8948641737979585
95, 53.0, 0, 0.5520833333333334, 0.8935218775372615
96, 54.0, 1, 0.5567010309278351, 0.8921815947209557
97, 55.0, 1, 0.5612244897959183, 0.8908433223288743
98, 55.0, 0, 0.5555555555555556, 0.889507057345381
99, 55.0, 0, 0.55, 0.888172796759363
100, 56.0, 1, 0.5544554455445545, 0.886840537564224
