1 , 0 , 0, 1.0
2 , 0 , 0, 1.0
3 , 0 , 0, 1.0
4 , 0 , 0, 1.0
5 , 0 , 0, 0.995
6 , 0 , 0, 0.9416228069143757
7 , 0 , 0, 0.9322301194154049
8 , 0 , 0, 0.9229311239742362
9 , 0 , 0, 0.918316468354365
10 , 0 , 0, 0.9091562615825302
11 , 0 , 0, 0.9000874278732445
12 , 0 , 0, 0.8955869907338783
13 , 0 , 0, 0.8911090557802088
14 , 0 , 0, 0.8822202429488013
15 , 0 , 0, 0.8778091417340573
16 , 0 , 0, 0.8734200960253871
17 , 0 , 0, 0.8690529955452602
18 , 0 , 0, 0.8603841919146962
19 , 0 , 0, 0.8560822709551227
20 , 0 , 0, 0.8475428503023453
21 , 0 , 0, 0.8348931673187264
22 , 0 , 0, 0.8307187014821328
23 , 0 , 0, 0.8265651079747222
24 , 0 , 0, 0.8224322824348486
25 , 0 , 0, 0.810157377815473
26 , 0 , 0, 0.7901049725470279
27 , 0 , 0, 0.7744209942832988
28 , 0 , 0, 0.7402609576967045
29 , 0 , 0, 0.7255664080186093
30 , 0 , 0, 0.7183288830986236
31 , 0 , 0, 0.7040696960536299
32 , 0 , 0, 0.7005493475733617
33 , 0 , 0, 0.697046600835495
34 , 0 , 0, 0.6832098777212641
35 , 0 , 0, 0.6730128848950395
36 , 0 , 0, 0.6563549768288433
37 , 0 , 0, 0.653073201944699
38 , 0 , 0, 0.6498078359349755
39 , 0 , 0, 0.6465587967553006
40 , 0 , 0, 0.6401093727576664
41 , 0 , 0, 0.6369088258938781
42 , 0 , 0, 0.6274028820538087
43 , 0 , 0, 0.6180388156137953
44 , 0 , 0, 0.6118738784280476
45 , 0 , 0, 0.6027415843082742
46 , 0 , 0, 0.5997278763867329
47 , 0 , 0, 0.5878229785513479
48 , 0 , 0, 0.5848838636585911
49 , 0 , 0, 0.5647174463480732
50 , 0 , 0, 0.5618938591163328
51 , 0 , 0, 0.5535075230322891
52 , 0 , 0, 0.5290920728090721
53 , 0 , 0, 0.5134164023722473
54 , 0 , 0, 0.510849320360386
55 , 0 , 0, 0.5082950737585841
56 , 0 , 0, 0.5057535983897912
57 , 0 , 0, 0.5032248303978422
58 , 0 , 0, 0.483444593917636
59 , 0 , 0, 0.47622912292284103
60 , 0 , 0, 0.4738479773082268
61 , 0 , 0, 0.47147873742168567
62 , 0 , 0, 0.46444185833082485
63 , 0 , 0, 0.4529463432347434
64 , 0 , 0, 0.4506816115185697
65 , 0 , 0, 0.4484282034609769
66 , 0 , 0, 0.446186062443672
67 , 0 , 0, 0.4439551321314536
68 , 0 , 0, 0.4417353564707963
69 , 0 , 0, 0.43952667968844233
70 , 0 , 0, 0.43296668905325736
71 , 0 , 0, 0.43080185560799106
72 , 0 , 0, 0.4286478463299511
73 , 0 , 0, 0.42437208406280985
74 , 0 , 0, 0.4222502236424958
75 , 0 , 0, 0.4180382776616619
76 , 0 , 0, 0.41386834584198684
77 , 0 , 0, 0.4117990041127769
78 , 0 , 0, 0.40769130904675194
79 , 0 , 0, 0.4016064652978155
80 , 0 , 0, 0.39561243860243744
81 , 0 , 0, 0.3936343764094253
82 , 0 , 0, 0.39166620452737816
83 , 0 , 0, 0.3858205374665315
84 , 0 , 0, 0.38389143477919885
85 , 0 , 0, 0.3819719776053028
86 , 0 , 0, 0.37627099809304654
87 , 0 , 0, 0.3743896431025813
88 , 0 , 0, 0.37251769488706843
89 , 0 , 0, 0.3706551064126331
90 , 0 , 0, 0.3596735257153405
91 , 0 , 0, 0.35608578229633
92 , 0 , 0, 0.34901730169741024
93 , 1 , 1, 0.3352984938281715
94 , 0 , 1, 0.33362200135903064
95 , 0 , 1, 0.3302941218954743
96 , 0 , 1, 0.32864265128599696
97 , 0 , 1, 0.326999438029567
98 , 0 , 1, 0.3253644408394192
99 , 0 , 1, 0.3125753549412418
100 , 0 , 1, 0.3033145315372582
101 , 0 , 1, 0.2884855236625661
102 , 0 , 1, 0.28134514724562876
103 , 1 , 2, 0.2730095965279488
104 , 0 , 2, 0.2702863258025825
105 , 1 , 3, 0.26227842021373715
106 , 0 , 3, 0.25578670228422234
107 , 0 , 3, 0.2532352299289372
108 , 1 , 4, 0.2457325055235537
109 , 1 , 5, 0.2384520680152932
110 , 0 , 5, 0.23255008201124722
111 , 1 , 6, 0.22340924607110255
112 , 0 , 6, 0.22007483514733558
113 , 1 , 7, 0.21355457002808648
114 , 1 , 8, 0.20722748400265262
115 , 1 , 9, 0.2010878536592394
116 , 0 , 9, 0.19513012515638165
117 , 0 , 9, 0.1903004112552766
118 , 0 , 9, 0.1846622876013121
119 , 0 , 9, 0.18373897616330553
120 , 1 , 10, 0.17829525136613786
121 , 1 , 11, 0.1712870076899825
122 , 0 , 11, 0.1662122034722543
123 , 1 , 12, 0.16128775296900558
124 , 0 , 12, 0.16048131420416054
125 , 1 , 13, 0.1557266555690826
126 , 0 , 13, 0.1534024157688821
127 , 1 , 14, 0.14885748713096328
128 , 1 , 15, 0.14157986400593744
129 , 1 , 16, 0.13738520790976036
130 , 1 , 17, 0.13331482894782642
131 , 1 , 18, 0.12936504510050365
132 , 1 , 19, 0.1255322834371622
133 , 1 , 20, 0.12181307688414106
134 , 1 , 21, 0.11820406108847166
135 , 1 , 22, 0.11470197137452155
136 , 0 , 22, 0.11186295456362313
137 , 1 , 23, 0.1085487359239089
138 , 1 , 24, 0.1042820154910064
139 , 1 , 25, 0.10119240105273684
140 , 1 , 26, 0.09819432413732986
141 , 1 , 27, 0.0943346041173244
142 , 1 , 28, 0.09153970651645797
143 , 0 , 28, 0.09108200798387568
144 , 1 , 29, 0.08838347664452084
145 , 1 , 30, 0.08576489601717459
146 , 0 , 30, 0.08364210790237678
147 , 1 , 31, 0.0811640021330769
148 , 1 , 32, 0.07875931641927113
149 , 0 , 32, 0.07758382377679894
150 , 0 , 32, 0.07680992513462537
151 , 1 , 33, 0.0745342397963533
152 , 1 , 34, 0.07232597730414898
153 , 1 , 35, 0.07018314008827135
154 , 1 , 36, 0.06810378976195819
155 , 1 , 37, 0.0660860453679829
156 , 1 , 38, 0.06412808167716157
157 , 1 , 39, 0.062228127537270826
158 , 1 , 40, 0.05978212923978115
159 , 1 , 41, 0.058010934765067
160 , 1 , 42, 0.056292216338080694
161 , 1 , 43, 0.05462441922520914
162 , 1 , 44, 0.053006034755694834
163 , 0 , 44, 0.05092252885731386
164 , 1 , 45, 0.0494138221100385
165 , 1 , 46, 0.04794981455780219
166 , 1 , 47, 0.04652918187562211
167 , 1 , 48, 0.0451506389749415
168 , 1 , 49, 0.043812938841152796
169 , 1 , 50, 0.04251487140556204
170 , 1 , 51, 0.04125526245077418
171 , 1 , 52, 0.040032972548509065
172 , 1 , 53, 0.03884689602888724
173 , 1 , 54, 0.03769595998025326
174 , 1 , 55, 0.03657912327863173
175 , 1 , 56, 0.03549537564593805
176 , 1 , 57, 0.034443736736092176
177 , 1 , 58, 0.033423255248208356
178 , 1 , 59, 0.032433008066058915
179 , 1 , 60, 0.03147209942303359
180 , 0 , 60, 0.03100237440513238
181 , 1 , 61, 0.030083851847510768
182 , 1 , 62, 0.029192542808371146
183 , 1 , 63, 0.02832764101944931
184 , 1 , 64, 0.027488364100186506
185 , 1 , 65, 0.026673952849996664
186 , 1 , 66, 0.025883670561501974
187 , 1 , 67, 0.025116802354115567
188 , 1 , 68, 0.02437265452736848
189 , 1 , 69, 0.023650553933395897
190 , 1 , 70, 0.022949847368015076
191 , 1 , 71, 0.022269900979844076
192 , 0 , 71, 0.021937519923982282
193 , 1 , 72, 0.02128756625768776
194 , 1 , 73, 0.020656869087560238
195 , 1 , 74, 0.020044857891939702
196 , 1 , 75, 0.019450979052291272
197 , 1 , 76, 0.018874695352408037
198 , 1 , 77, 0.01831548549245123
199 , 1 , 78, 0.017772843617388175
200 , 1 , 79, 0.01724627885940145
