1 , 0 , 0, 1.0
2 , 0 , 0, 1.0
3 , 0 , 0, 1.0
4 , 0 , 0, 1.0
5 , 0 , 0, 1.0
6 , 0 , 0, 1.0
7 , 0 , 0, 1.0
8 , 0 , 0, 1.0
9 , 0 , 0, 1.0
10 , 0 , 0, 1.0
11 , 0 , 0, 1.0
12 , 0 , 0, 1.0
13 , 0 , 0, 1.0
14 , 0 , 0, 1.0
15 , 0 , 0, 1.0
16 , 0 , 0, 1.0
17 , 0 , 0, 1.0
18 , 0 , 0, 1.0
19 , 0 , 0, 1.0
20 , 0 , 0, 1.0
21 , 0 , 0, 1.0
22 , 0 , 0, 1.0
23 , 0 , 0, 1.0
24 , 0 , 0, 0.990025
25 , 0 , 0, 0.985074875
26 , 0 , 0, 0.9752487531218751
27 , 0 , 0, 0.960693043575437
28 , 0 , 0, 0.9369146928798039
29 , 0 , 0, 0.918316468354365
30 , 0 , 0, 0.9046104802746175
31 , 0 , 0, 0.8911090557802088
32 , 0 , 0, 0.8822202429488013
33 , 0 , 0, 0.8690529955452602
34 , 0 , 0, 0.8560822709551227
35 , 0 , 0, 0.8475428503023453
36 , 0 , 0, 0.8433051360508336
37 , 0 , 0, 0.8348931673187264
38 , 0 , 0, 0.8307187014821328
39 , 0 , 0, 0.8224322824348486
40 , 0 , 0, 0.810157377815473
41 , 0 , 0, 0.8020760579717637
42 , 0 , 0, 0.798065677681905
43 , 0 , 0, 0.778312557068642
44 , 0 , 0, 0.7744209942832988
45 , 0 , 0, 0.7705488893118823
46 , 0 , 0, 0.7628626641409962
47 , 0 , 0, 0.7590483508202912
48 , 0 , 0, 0.7552531090661897
49 , 0 , 0, 0.7514768435208588
50 , 0 , 0, 0.7292124703704616
51 , 0 , 0, 0.7255664080186093
52 , 0 , 0, 0.7040696960536299
53 , 0 , 0, 0.7005493475733617
54 , 0 , 0, 0.6935613678313175
55 , 0 , 0, 0.6866430931872001
56 , 0 , 0, 0.6730128848950395
57 , 0 , 0, 0.6498078359349755
58 , 0 , 0, 0.6433260027715241
59 , 0 , 0, 0.6242658676435396
60 , 0 , 0, 0.6149486215357263
61 , 0 , 0, 0.6088145090359074
62 , 0 , 0, 0.5967292370047992
63 , 0 , 0, 0.5937455908197752
64 , 0 , 0, 0.5848838636585911
65 , 0 , 0, 0.5732736268885887
66 , 0 , 0, 0.5704072587541458
67 , 0 , 0, 0.5590843898207511
68 , 0 , 0, 0.547986285490042
69 , 0 , 0, 0.5398075216808175
70 , 0 , 0, 0.5344229416520513
71 , 0 , 0, 0.531750826943791
72 , 0 , 0, 0.5211953074858876
73 , 0 , 0, 0.510849320360386
74 , 0 , 0, 0.5082950737585841
75 , 0 , 0, 0.4932355662165453
76 , 0 , 0, 0.4883155414435353
77 , 0 , 0, 0.46677573701590436
78 , 0 , 0, 0.45522245551230495
79 , 0 , 0, 0.4484282034609769
80 , 0 , 0, 0.43080185560799106
81 , 0 , 0, 0.4286478463299511
82 , 0 , 0, 0.4180382776616619
83 , 0 , 0, 0.40974000909221303
84 , 0 , 0, 0.3995984329713264
85 , 0 , 0, 0.37627099809304654
86 , 0 , 0, 0.3706551064126331
87 , 0 , 0, 0.3669578217261671
88 , 0 , 0, 0.35608578229633
89 , 0 , 0, 0.322118930542046
90 , 0 , 0, 0.30483872516307353
91 , 0 , 0, 0.29729358661854943
92 , 0 , 0, 0.2943280830920294
93 , 0 , 0, 0.28134514724562876
94 , 0 , 0, 0.27164454854530906
95 , 1 , 1, 0.2609670281126685
96 , 0 , 1, 0.25450776877280124
97 , 1 , 2, 0.24696734223472733
98 , 1 , 3, 0.23725980767521673
99 , 1 , 4, 0.23023039494318503
100 , 1 , 5, 0.22340924607110255
101 , 1 , 6, 0.2167901907234072
102 , 0 , 6, 0.21248679717794605
103 , 0 , 6, 0.21142436319205632
104 , 0 , 6, 0.20826882814336947
105 , 1 , 7, 0.20209834538617025
106 , 0 , 7, 0.19808659230739353
107 , 1 , 8, 0.1903004112552766
108 , 1 , 9, 0.182820281282489
109 , 0 , 9, 0.17919120740315364
110 , 1 , 10, 0.17214774642209296
111 , 0 , 10, 0.17043057265153258
112 , 1 , 11, 0.16373146555890544
113 , 1 , 12, 0.15888051309497406
114 , 1 , 13, 0.15417328217978102
115 , 0 , 13, 0.1534024157688821
116 , 0 , 13, 0.1526354036900377
117 , 1 , 14, 0.14811319969530845
118 , 1 , 15, 0.14372497725712216
119 , 1 , 16, 0.13946676683816583
120 , 0 , 16, 0.13601479046086049
121 , 1 , 17, 0.13198501352907185
122 , 1 , 18, 0.12807462877562611
123 , 1 , 19, 0.12304040492325048
124 , 1 , 20, 0.11939502647758558
125 , 0 , 20, 0.11879805134519765
126 , 1 , 21, 0.11527836319047392
127 , 1 , 22, 0.11074712159185099
128 , 0 , 22, 0.10800599224428936
129 , 1 , 23, 0.10480604571960442
130 , 1 , 24, 0.10170090558064004
131 , 1 , 25, 0.0996820918179746
132 , 0 , 25, 0.0996820918179746
133 , 0 , 25, 0.0996820918179746
134 , 1 , 26, 0.0996820918179746
135 , 0 , 26, 0.0996820918179746
136 , 0 , 26, 0.0996820918179746
137 , 1 , 27, 0.0996820918179746
138 , 0 , 27, 0.0996820918179746
139 , 0 , 27, 0.0996820918179746
140 , 1 , 28, 0.0996820918179746
141 , 1 , 29, 0.0996820918179746
142 , 1 , 30, 0.0996820918179746
143 , 1 , 31, 0.0996820918179746
144 , 1 , 32, 0.0996820918179746
145 , 1 , 33, 0.0996820918179746
146 , 1 , 34, 0.0996820918179746
147 , 1 , 35, 0.0996820918179746
148 , 0 , 35, 0.0996820918179746
149 , 0 , 35, 0.0996820918179746
150 , 1 , 36, 0.0996820918179746
151 , 1 , 37, 0.0996820918179746
152 , 1 , 38, 0.0996820918179746
153 , 1 , 39, 0.0996820918179746
154 , 1 , 40, 0.0996820918179746
155 , 1 , 41, 0.0996820918179746
156 , 1 , 42, 0.0996820918179746
157 , 0 , 42, 0.0996820918179746
158 , 0 , 42, 0.0996820918179746
159 , 1 , 43, 0.0996820918179746
160 , 1 , 44, 0.0996820918179746
161 , 1 , 45, 0.0996820918179746
162 , 1 , 46, 0.0996820918179746
163 , 0 , 46, 0.0996820918179746
164 , 1 , 47, 0.0996820918179746
165 , 0 , 47, 0.0996820918179746
166 , 1 , 48, 0.0996820918179746
167 , 1 , 49, 0.0996820918179746
168 , 1 , 50, 0.0996820918179746
169 , 0 , 50, 0.0996820918179746
170 , 1 , 51, 0.0996820918179746
171 , 1 , 52, 0.0996820918179746
172 , 1 , 53, 0.0996820918179746
173 , 0 , 53, 0.0996820918179746
174 , 0 , 53, 0.0996820918179746
175 , 0 , 53, 0.0996820918179746
176 , 1 , 54, 0.0996820918179746
177 , 0 , 54, 0.0996820918179746
178 , 1 , 55, 0.0996820918179746
179 , 0 , 55, 0.0996820918179746
180 , 1 , 56, 0.0996820918179746
181 , 1 , 57, 0.0996820918179746
182 , 1 , 58, 0.0996820918179746
183 , 1 , 59, 0.0996820918179746
184 , 0 , 59, 0.0996820918179746
185 , 1 , 60, 0.0996820918179746
186 , 1 , 61, 0.0996820918179746
187 , 1 , 62, 0.0996820918179746
188 , 1 , 63, 0.0996820918179746
189 , 1 , 64, 0.0996820918179746
190 , 1 , 65, 0.0996820918179746
191 , 1 , 66, 0.0996820918179746
192 , 1 , 67, 0.0996820918179746
193 , 1 , 68, 0.0996820918179746
194 , 0 , 68, 0.0996820918179746
195 , 1 , 69, 0.0996820918179746
196 , 0 , 69, 0.0996820918179746
197 , 1 , 70, 0.0996820918179746
198 , 1 , 71, 0.0996820918179746
199 , 1 , 72, 0.0996820918179746
200 , 1 , 73, 0.0996820918179746
