1 , 0 , 0
2 , 0 , 0
3 , 0 , 0
4 , 0 , 0
5 , 0 , 0
6 , 0 , 0
7 , 0 , 0
8 , 0 , 0
9 , 0 , 0
10 , 0 , 0
11 , 0 , 0
12 , 0 , 0
13 , 0 , 0
14 , 0 , 0
15 , 0 , 0
16 , 0 , 0
17 , 0 , 0
18 , 0 , 0
19 , 0 , 0
20 , 0 , 0
21 , 0 , 0
22 , 0 , 0
23 , 0 , 0
24 , 0 , 0
25 , 0 , 0
26 , 0 , 0
27 , 0 , 0
28 , 0 , 0
29 , 0 , 0
30 , 0 , 0
31 , 0 , 0
32 , 0 , 0
33 , 0 , 0
34 , 0 , 0
35 , 0 , 0
36 , 0 , 0
37 , 0 , 0
38 , 0 , 0
39 , 0 , 0
40 , 0 , 0
41 , 0 , 0
42 , 0 , 0
43 , 0 , 0
44 , 0 , 0
45 , 0 , 0
46 , 0 , 0
47 , 0 , 0
48 , 0 , 0
49 , 0 , 0
50 , 0 , 0
51 , 1 , 1
52 , 0 , 1
53 , 0 , 1
54 , 0 , 1
55 , 0 , 1
56 , 0 , 1
57 , 0 , 1
58 , 0 , 1
59 , 0 , 1
60 , 0 , 1
61 , 0 , 1
62 , 0 , 1
63 , 1 , 2
64 , 0 , 2
65 , 0 , 2
66 , 0 , 2
67 , 1 , 3
68 , 0 , 3
69 , 0 , 3
70 , 0 , 3
71 , 0 , 3
72 , 0 , 3
73 , 0 , 3
74 , 0 , 3
75 , 0 , 3
76 , 0 , 3
77 , 1 , 4
78 , 0 , 4
79 , 0 , 4
80 , 0 , 4
81 , 0 , 4
82 , 0 , 4
83 , 0 , 4
84 , 0 , 4
85 , 0 , 4
86 , 0 , 4
87 , 1 , 5
88 , 0 , 5
89 , 0 , 5
90 , 0 , 5
91 , 1 , 6
92 , 1 , 7
93 , 1 , 8
94 , 1 , 9
95 , 1 , 10
96 , 0 , 10
97 , 1 , 11
98 , 1 , 12
99 , 0 , 12
100 , 0 , 12
101 , 0 , 12
102 , 1 , 13
103 , 1 , 14
104 , 0 , 14
105 , 0 , 14
106 , 0 , 14
107 , 0 , 14
108 , 0 , 14
109 , 1 , 15
110 , 1 , 16
111 , 0 , 16
112 , 0 , 16
113 , 0 , 16
114 , 1 , 17
115 , 0 , 17
116 , 0 , 17
117 , 1 , 18
118 , 0 , 18
119 , 1 , 19
120 , 1 , 20
121 , 1 , 21
122 , 1 , 22
123 , 1 , 23
124 , 1 , 24
125 , 1 , 25
126 , 1 , 26
127 , 1 , 27
128 , 1 , 28
129 , 0 , 28
130 , 1 , 29
131 , 0 , 29
132 , 1 , 30
133 , 1 , 31
134 , 1 , 32
135 , 0 , 32
136 , 1 , 33
137 , 1 , 34
138 , 1 , 35
139 , 1 , 36
140 , 1 , 37
141 , 1 , 38
142 , 0 , 38
143 , 0 , 38
144 , 1 , 39
145 , 1 , 40
146 , 1 , 41
147 , 1 , 42
148 , 1 , 43
149 , 1 , 44
150 , 1 , 45
151 , 1 , 46
152 , 1 , 47
153 , 1 , 48
154 , 1 , 49
155 , 1 , 50
156 , 1 , 51
157 , 1 , 52
158 , 1 , 53
159 , 1 , 54
160 , 0 , 54
161 , 1 , 55
162 , 1 , 56
163 , 1 , 57
164 , 1 , 58
165 , 1 , 59
166 , 0 , 59
167 , 1 , 60
168 , 1 , 61
169 , 0 , 61
170 , 0 , 61
171 , 1 , 62
172 , 1 , 63
173 , 1 , 64
174 , 1 , 65
175 , 1 , 66
176 , 1 , 67
177 , 1 , 68
178 , 1 , 69
179 , 1 , 70
180 , 1 , 71
181 , 1 , 72
182 , 1 , 73
183 , 1 , 74
184 , 1 , 75
185 , 1 , 76
186 , 1 , 77
187 , 1 , 78
188 , 1 , 79
189 , 0 , 79
190 , 1 , 80
191 , 1 , 81
192 , 1 , 82
193 , 1 , 83
194 , 1 , 84
195 , 1 , 85
196 , 0 , 85
197 , 1 , 86
198 , 1 , 87
199 , 1 , 88
200 , 1 , 89
