1 , 0 , 0, 1.0
2 , 0 , 0, 0.9752487531218751
3 , 0 , 0, 0.9703725093562657
4 , 0 , 0, 0.960693043575437
5 , 0 , 0, 0.946354579813443
6 , 0 , 0, 0.9416228069143757
7 , 0 , 0, 0.9369146928798039
8 , 0 , 0, 0.918316468354365
9 , 0 , 0, 0.9091562615825302
10 , 0 , 0, 0.9046104802746175
11 , 0 , 0, 0.9000874278732445
12 , 0 , 0, 0.8911090557802088
13 , 0 , 0, 0.8690529955452602
14 , 0 , 0, 0.8603841919146962
15 , 0 , 0, 0.8183201210226743
16 , 0 , 0, 0.798065677681905
17 , 0 , 0, 0.7861544476842928
18 , 0 , 0, 0.7822236754458713
19 , 0 , 0, 0.778312557068642
20 , 0 , 0, 0.7666961448653229
21 , 0 , 0, 0.7514768435208588
22 , 0 , 0, 0.7477194593032545
23 , 0 , 0, 0.7439808620067382
24 , 0 , 0, 0.7292124703704616
25 , 0 , 0, 0.7255664080186093
26 , 0 , 0, 0.7147372386831305
27 , 0 , 0, 0.6900935609921609
28 , 0 , 0, 0.6866430931872001
29 , 0 , 0, 0.6797938283326578
30 , 0 , 0, 0.6730128848950395
31 , 0 , 0, 0.6662995813682115
32 , 0 , 0, 0.6629680834613705
33 , 0 , 0, 0.6596532430440636
34 , 0 , 0, 0.653073201944699
35 , 0 , 0, 0.6465587967553006
36 , 0 , 0, 0.6337242817644086
37 , 0 , 0, 0.5997278763867329
38 , 0 , 0, 0.5967292370047992
39 , 0 , 0, 0.5907768628656763
40 , 0 , 0, 0.5878229785513479
41 , 0 , 0, 0.5819594443402982
42 , 0 , 0, 0.5732736268885887
43 , 0 , 0, 0.5562889678716474
44 , 0 , 0, 0.5535075230322891
45 , 0 , 0, 0.5452463540625918
46 , 0 , 0, 0.5425201222922789
47 , 0 , 0, 0.5344229416520513
48 , 0 , 0, 0.5290920728090721
49 , 0 , 0, 0.5238143793828016
50 , 0 , 0, 0.5134164023722473
51 , 0 , 0, 0.510849320360386
52 , 0 , 0, 0.5032248303978422
53 , 0 , 0, 0.500708706245853
54 , 0 , 0, 0.4907693883854626
55 , 0 , 0, 0.47622912292284103
56 , 0 , 0, 0.4738479773082268
57 , 0 , 0, 0.46677573701590436
58 , 0 , 0, 0.4506816115185697
59 , 0 , 0, 0.446186062443672
60 , 0 , 0, 0.43732904629000013
61 , 0 , 0, 0.43080185560799106
62 , 0 , 0, 0.4222502236424958
63 , 0 , 0, 0.40769130904675194
64 , 0 , 0, 0.3976004408064698
65 , 0 , 0, 0.3936343764094253
66 , 0 , 0, 0.3800621177172763
67 , 0 , 0, 0.37816180712868996
68 , 0 , 0, 0.3706551064126331
69 , 0 , 0, 0.3614809303671764
70 , 0 , 0, 0.3472722151889232
71 , 0 , 0, 0.3438081748424137
72 , 0 , 0, 0.3352984938281715
73 , 0 , 0, 0.33362200135903064
74 , 0 , 0, 0.3302941218954743
75 , 0 , 0, 0.32864265128599696
76 , 0 , 0, 0.3173112652388396
77 , 0 , 0, 0.30028896908517405
