0, -1.0, 1750, -1.0, 0.2
1, 0.0, 6190, 0.0, 0.2
2, 1.0, 7875, 0.3333333333333333, 0.2
3, 1.0, 3500, 0.25, 0.2
4, 2.0, 6120, 0.4, 0.2
5, 3.0, 6315, 0.5, 0.2
6, 4.0, 6875, 0.5714285714285714, 0.2
7, 5.0, 5675, 0.625, 0.2
8, 6.0, 5385, 0.6666666666666666, 0.2
9, 7.0, 5250, 0.7, 0.2
10, 6.0, 2000, 0.5454545454545454, 0.2
11, 7.0, 5435, 0.5833333333333334, 0.2
12, 8.0, 6120, 0.6153846153846154, 0.2
13, 9.0, 6120, 0.6428571428571429, 0.2
14, 10.0, 5530, 0.6666666666666666, 0.2
15, 11.0, 5355, 0.6875, 0.2
16, 12.0, 8205, 0.7058823529411765, 0.2
17, 13.0, 5760, 0.7222222222222222, 0.2
18, 14.0, 5580, 0.7368421052631579, 0.2
19, 15.0, 5360, 0.75, 0.2
20, 16.0, 7765, 0.7619047619047619, 0.2
21, 17.0, 5450, 0.7727272727272727, 0.2
22, 18.0, 6010, 0.782608695652174, 0.2
23, 18.0, 3650, 0.75, 0.2
24, 19.0, 5510, 0.76, 0.2
25, 19.0, 3500, 0.7307692307692307, 0.2
26, 20.0, 5675, 0.7407407407407407, 0.2
27, 21.0, 6990, 0.75, 0.2
28, 22.0, 5900, 0.7586206896551724, 0.2
29, 23.0, 5685, 0.7666666666666667, 0.2
30, 24.0, 7420, 0.7741935483870968, 0.2
31, 25.0, 5725, 0.78125, 0.2
32, 26.0, 5835, 0.7878787878787878, 0.2
33, 27.0, 7395, 0.7941176470588235, 0.2
34, 28.0, 6980, 0.8, 0.2
35, 29.0, 6195, 0.8055555555555556, 0.2
36, 29.0, 3750, 0.7837837837837838, 0.2
37, 30.0, 7490, 0.7894736842105263, 0.2
38, 31.0, 5610, 0.7948717948717948, 0.2
39, 32.0, 6005, 0.8, 0.2
40, 32.0, 3500, 0.7804878048780488, 0.2
41, 33.0, 8035, 0.7857142857142857, 0.2
42, 34.0, 5405, 0.7906976744186046, 0.2
43, 35.0, 7530, 0.7954545454545454, 0.2
44, 36.0, 6160, 0.8, 0.2
45, 37.0, 5935, 0.8043478260869565, 0.2
46, 38.0, 5460, 0.8085106382978723, 0.2
47, 37.0, 1745, 0.7708333333333334, 0.2
48, 38.0, 5390, 0.7755102040816326, 0.2
49, 39.0, 6090, 0.78, 0.2
50, 40.0, 6025, 0.7843137254901961, 0.2
51, 41.0, 7780, 0.7884615384615384, 0.2
52, 42.0, 6015, 0.7924528301886793, 0.2
53, 43.0, 5875, 0.7962962962962963, 0.2
54, 42.0, 1500, 0.7636363636363637, 0.2
55, 43.0, 5610, 0.7678571428571429, 0.2
56, 44.0, 5625, 0.7719298245614035, 0.2
57, 45.0, 6020, 0.7758620689655172, 0.2
58, 46.0, 6415, 0.7796610169491526, 0.2
59, 47.0, 5590, 0.7833333333333333, 0.2
60, 48.0, 7480, 0.7868852459016393, 0.2
61, 49.0, 5925, 0.7903225806451613, 0.2
62, 50.0, 5665, 0.7936507936507936, 0.2
63, 51.0, 5325, 0.796875, 0.2
64, 51.0, 3500, 0.7846153846153846, 0.2
65, 52.0, 6345, 0.7878787878787878, 0.2
66, 53.0, 5320, 0.7910447761194029, 0.2
67, 54.0, 5405, 0.7941176470588235, 0.2
68, 55.0, 5875, 0.7971014492753623, 0.2
69, 56.0, 5770, 0.8, 0.2
70, 57.0, 5380, 0.8028169014084507, 0.2
71, 58.0, 6050, 0.8055555555555556, 0.2
72, 59.0, 5970, 0.8082191780821918, 0.2
73, 60.0, 6940, 0.8108108108108109, 0.2
74, 61.0, 5400, 0.8133333333333334, 0.2
75, 62.0, 6430, 0.8157894736842105, 0.2
76, 63.0, 6225, 0.8181818181818182, 0.2
77, 64.0, 5265, 0.8205128205128205, 0.2
78, 65.0, 6665, 0.8227848101265823, 0.2
79, 66.0, 6055, 0.825, 0.2
80, 67.0, 5380, 0.8271604938271605, 0.2
81, 68.0, 5200, 0.8292682926829268, 0.2
82, 69.0, 5320, 0.8313253012048193, 0.2
83, 68.0, 1725, 0.8095238095238095, 0.2
84, 69.0, 7765, 0.8117647058823529, 0.2
85, 70.0, 5410, 0.813953488372093, 0.2
86, 71.0, 6100, 0.8160919540229885, 0.2
87, 72.0, 5420, 0.8181818181818182, 0.2
88, 73.0, 5390, 0.8202247191011236, 0.2
89, 74.0, 6515, 0.8222222222222222, 0.2
90, 75.0, 6855, 0.8241758241758241, 0.2
91, 76.0, 6190, 0.8260869565217391, 0.2
92, 77.0, 5630, 0.8279569892473119, 0.2
93, 77.0, 3750, 0.8191489361702128, 0.2
94, 78.0, 6110, 0.8210526315789474, 0.2
95, 79.0, 6055, 0.8229166666666666, 0.2
96, 80.0, 7435, 0.8247422680412371, 0.2
97, 80.0, 3545, 0.8163265306122449, 0.2
98, 81.0, 5300, 0.8181818181818182, 0.2
99, 82.0, 6380, 0.82, 0.2
100, 81.0, 7355, 0.801980198019802, 0.2
101, 80.0, 10700, 0.7843137254901961, 0.2
102, 79.0, 6905, 0.7669902912621359, 0.2
103, 78.0, 5260, 0.75, 0.2
104, 77.0, 6325, 0.7333333333333333, 0.2
105, 76.0, 9405, 0.7169811320754716, 0.2
106, 75.0, 10295, 0.7009345794392523, 0.2
107, 74.0, 5595, 0.6851851851851852, 0.2
108, 73.0, 4260, 0.6697247706422018, 0.2
109, 72.0, 8480, 0.6545454545454545, 0.2
110, 71.0, 7105, 0.6396396396396397, 0.2
111, 70.0, 7050, 0.625, 0.2
112, 69.0, 6100, 0.6106194690265486, 0.2
113, 68.0, 6370, 0.5964912280701754, 0.2
114, 67.0, 10300, 0.5826086956521739, 0.2
115, 66.0, 5665, 0.5689655172413793, 0.2
116, 65.0, 10500, 0.5555555555555556, 0.2
117, 64.0, 8845, 0.5423728813559322, 0.2
118, 63.0, 5785, 0.5294117647058824, 0.2
119, 62.0, 8890, 0.5166666666666667, 0.2
120, 61.0, 8325, 0.5041322314049587, 0.2
121, 60.0, 9630, 0.4918032786885246, 0.2
122, 59.0, 8135, 0.4796747967479675, 0.2
123, 58.0, 6430, 0.46774193548387094, 0.2
124, 57.0, 8685, 0.456, 0.2
125, 56.0, 7845, 0.4444444444444444, 0.2
126, 55.0, 6915, 0.4330708661417323, 0.2
127, 54.0, 9295, 0.421875, 0.2
128, 53.0, 3925, 0.4108527131782946, 0.2
129, 52.0, 9440, 0.4, 0.2
130, 51.0, 5100, 0.3893129770992366, 0.2
131, 50.0, 10190, 0.3787878787878788, 0.2
132, 49.0, 5730, 0.3684210526315789, 0.2
133, 48.0, 6200, 0.3582089552238806, 0.2
134, 47.0, 5510, 0.34814814814814815, 0.2
135, 48.0, 10370, 0.35294117647058826, 0.2
136, 47.0, 7175, 0.34306569343065696, 0.2
137, 46.0, 6070, 0.3333333333333333, 0.2
138, 45.0, 9300, 0.3237410071942446, 0.2
139, 44.0, 7915, 0.3142857142857143, 0.2
140, 43.0, 8600, 0.3049645390070922, 0.2
141, 42.0, 7260, 0.29577464788732394, 0.2
142, 41.0, 10535, 0.2867132867132867, 0.2
143, 40.0, 7790, 0.2777777777777778, 0.2
144, 39.0, 9840, 0.2689655172413793, 0.2
145, 38.0, 8070, 0.2602739726027397, 0.2
