121, -121.0, 4750, -0.9918032786885246, 1.0
122, -122.0, 5800, -0.991869918699187, 1.0
123, -123.0, 5850, -0.9919354838709677, 1.0
124, -124.0, 5400, -0.992, 1.0
125, -125.0, 5895, -0.9920634920634921, 1.0
126, -126.0, 6195, -0.9921259842519685, 1.0
127, -127.0, 5945, -0.9921875, 1.0
128, -128.0, 6300, -0.9922480620155039, 1.0
129, -129.0, 4350, -0.9923076923076923, 1.0
130, -130.0, 6500, -0.9923664122137404, 1.0
131, -131.0, 5950, -0.9924242424242424, 1.0
132, -132.0, 5950, -0.9924812030075187, 1.0
133, -133.0, 6050, -0.9925373134328358, 1.0
134, -134.0, 5745, -0.9925925925925926, 1.0
135, -135.0, 3745, -0.9926470588235294, 1.0
136, -136.0, 6500, -0.9927007299270073, 1.0
137, -137.0, 5700, -0.9927536231884058, 1.0
138, -138.0, 5945, -0.9928057553956835, 1.0
139, -139.0, 5400, -0.9928571428571429, 1.0
140, -140.0, 5395, -0.9929078014184397, 1.0
141, -141.0, 6445, -0.9929577464788732, 1.0
142, -142.0, 5100, -0.993006993006993, 1.0
143, -143.0, 7250, -0.9930555555555556, 1.0
144, -144.0, 5395, -0.993103448275862, 1.0
145, -145.0, 5845, -0.9931506849315068, 1.0
146, -146.0, 5095, -0.9931972789115646, 1.0
147, -147.0, 6150, -0.9932432432432432, 1.0
148, -148.0, 5995, -0.9932885906040269, 1.0
149, -149.0, 4995, -0.9933333333333333, 1.0
150, -150.0, 5500, -0.9933774834437086, 1.0
151, -151.0, 5945, -0.993421052631579, 1.0
152, -152.0, 5400, -0.9934640522875817, 1.0
153, -153.0, 5700, -0.9935064935064936, 1.0
154, -154.0, 5350, -0.9935483870967742, 1.0
155, -155.0, 5450, -0.9935897435897436, 1.0
156, -156.0, 6600, -0.9936305732484076, 1.0
157, -157.0, 5350, -0.9936708860759493, 1.0
158, -158.0, 7500, -0.9937106918238994, 1.0
159, -159.0, 5950, -0.99375, 1.0
160, -160.0, 5950, -0.9937888198757764, 1.0
161, -161.0, 5650, -0.9938271604938271, 1.0
162, -162.0, 5545, -0.9938650306748467, 1.0
163, -163.0, 5995, -0.9939024390243902, 1.0
164, -164.0, 5550, -0.9939393939393939, 1.0
165, -165.0, 5900, -0.9939759036144579, 1.0
166, -166.0, 5400, -0.9940119760479041, 1.0
167, -167.0, 5900, -0.9940476190476191, 1.0
168, -168.0, 4500, -0.9940828402366864, 1.0
169, -169.0, 5650, -0.9941176470588236, 1.0
170, -170.0, 5750, -0.9941520467836257, 1.0
171, -171.0, 5800, -0.9941860465116279, 1.0
172, -172.0, 4400, -0.9942196531791907, 1.0
173, -173.0, 6845, -0.9942528735632183, 1.0
174, -174.0, 6045, -0.9942857142857143, 1.0
175, -175.0, 5750, -0.9943181818181818, 1.0
176, -176.0, 6095, -0.9943502824858758, 1.0
177, -177.0, 5750, -0.9943820224719101, 1.0
178, -178.0, 5800, -0.994413407821229, 1.0
179, -179.0, 4100, -0.9944444444444445, 1.0
180, -180.0, 5495, -0.994475138121547, 1.0
181, -181.0, 6250, -0.9945054945054945, 1.0
182, -182.0, 5550, -0.994535519125683, 1.0
183, -183.0, 5450, -0.9945652173913043, 1.0
184, -184.0, 5295, -0.9945945945945946, 1.0
185, -185.0, 4695, -0.9946236559139785, 1.0
