0, 1.0, 1, 1.0, 1.0
1, 1.0, 0, 0.5, 1.0
2, 1.0, 0, 0.3333333333333333, 1.0
3, 2.0, 1, 0.5, 1.0
4, 2.0, 0, 0.4, 1.0
5, 2.0, 0, 0.3333333333333333, 0.9985
6, 2.0, 0, 0.2857142857142857, 0.9970022500000001
7, 2.0, 0, 0.25, 0.9955067466250002
8, 2.0, 0, 0.2222222222222222, 0.9940134865050627
9, 2.0, 0, 0.2, 0.9925224662753052
10, 4.0, 2, 0.36363636363636365, 0.9910336825758923
11, 6.0, 2, 0.5, 0.9895471320520285
12, 6.0, 0, 0.46153846153846156, 0.9880628113539505
13, 6.0, 0, 0.42857142857142855, 0.9865807171369196
14, 6.0, 0, 0.4, 0.9851008460612143
15, 6.0, 0, 0.375, 0.9836231947921226
16, 7.0, 1, 0.4117647058823529, 0.9821477599999344
17, 8.0, 1, 0.4444444444444444, 0.9806745383599346
18, 9.0, 1, 0.47368421052631576, 0.9792035265523947
19, 10.0, 1, 0.5, 0.9777347212625662
20, 10.0, 0, 0.47619047619047616, 0.9762681191806725
21, 11.0, 1, 0.5, 0.9748037170019015
22, 12.0, 1, 0.5217391304347826, 0.9733415114263987
23, 12.0, 0, 0.5, 0.9718814991592591
24, 13.0, 1, 0.52, 0.9704236769105203
25, 13.0, 0, 0.5, 0.9689680413951546
26, 13.0, 0, 0.48148148148148145, 0.9675145893330619
27, 13.0, 0, 0.4642857142857143, 0.9660633174490624
28, 13.0, 0, 0.4482758620689655, 0.9646142224728889
29, 14.0, 1, 0.4666666666666667, 0.9631673011391796
30, 14.0, 0, 0.45161290322580644, 0.9617225501874709
31, 14.0, 0, 0.4375, 0.9602799663621897
32, 14.0, 0, 0.42424242424242425, 0.9588395464126465
33, 15.0, 1, 0.4411764705882353, 0.9574012870930275
34, 16.0, 1, 0.45714285714285713, 0.955965185162388
35, 18.0, 2, 0.5, 0.9545312373846445
36, 18.0, 0, 0.4864864864864865, 0.9530994405285677
37, 18.0, 0, 0.47368421052631576, 0.9516697913677749
38, 18.0, 0, 0.46153846153846156, 0.9502422866807232
39, 19.0, 1, 0.475, 0.9488169232507021
40, 20.0, 1, 0.4878048780487805, 0.9473936978658261
41, 20.0, 0, 0.47619047619047616, 0.9459726073190273
42, 21.0, 1, 0.4883720930232558, 0.9445536484080488
43, 23.0, 2, 0.5227272727272727, 0.9431368179354368
44, 23.0, 0, 0.5111111111111111, 0.9417221127085337
45, 24.0, 1, 0.5217391304347826, 0.9403095295394709
46, 24.0, 0, 0.5106382978723404, 0.9388990652451618
47, 26.0, 2, 0.5416666666666666, 0.9374907166472941
48, 27.0, 1, 0.5510204081632653, 0.9360844805723232
49, 28.0, 1, 0.56, 0.9346803538514648
50, 28.0, 0, 0.5490196078431373, 0.9332783333206877
51, 29.0, 1, 0.5576923076923077, 0.9318784158207066
52, 29.0, 0, 0.5471698113207547, 0.9304805981969756
53, 29.0, 0, 0.5370370370370371, 0.9290848772996801
54, 30.0, 1, 0.5454545454545454, 0.9276912499837306
55, 31.0, 1, 0.5535714285714286, 0.9262997131087551
56, 31.0, 0, 0.543859649122807, 0.924910263539092
57, 31.0, 0, 0.5344827586206896, 0.9235228981437834
58, 31.0, 0, 0.5254237288135594, 0.9221376137965678
59, 32.0, 1, 0.5333333333333333, 0.920754407375873
60, 34.0, 2, 0.5573770491803278, 0.9193732757648092
61, 36.0, 2, 0.5806451612903226, 0.917994215851162
62, 36.0, 0, 0.5714285714285714, 0.9166172245273854
63, 36.0, 0, 0.5625, 0.9152422986905944
64, 36.0, 0, 0.5538461538461539, 0.9138694352425585
65, 36.0, 0, 0.5454545454545454, 0.9124986310896946
66, 36.0, 0, 0.5373134328358209, 0.9111298831430602
67, 36.0, 0, 0.5294117647058824, 0.9097631883183457
68, 37.0, 1, 0.5362318840579711, 0.9083985435358682
69, 37.0, 0, 0.5285714285714286, 0.9070359457205645
70, 37.0, 0, 0.5211267605633803, 0.9056753918019836
71, 37.0, 0, 0.5138888888888888, 0.9043168787142807
72, 40.0, 3, 0.547945205479452, 0.9029604033962093
73, 40.0, 0, 0.5405405405405406, 0.901605962791115
74, 40.0, 0, 0.5333333333333333, 0.9002535538469284
75, 41.0, 1, 0.5394736842105263, 0.898903173516158
76, 41.0, 0, 0.5324675324675324, 0.8975548187558838
77, 42.0, 1, 0.5384615384615384, 0.8962084865277501
78, 42.0, 0, 0.5316455696202531, 0.8948641737979585
79, 42.0, 0, 0.525, 0.8935218775372615
80, 42.0, 0, 0.5185185185185185, 0.8921815947209557
81, 43.0, 1, 0.524390243902439, 0.8908433223288743
82, 43.0, 0, 0.5180722891566265, 0.889507057345381
83, 44.0, 1, 0.5238095238095238, 0.888172796759363
84, 44.0, 0, 0.5176470588235295, 0.886840537564224
85, 45.0, 1, 0.5232558139534884, 0.8855102767578777
86, 47.0, 2, 0.5402298850574713, 0.884182011342741
87, 48.0, 1, 0.5454545454545454, 0.882855738325727
88, 49.0, 1, 0.550561797752809, 0.8815314547182383
89, 49.0, 0, 0.5444444444444444, 0.880209157536161
90, 50.0, 1, 0.5494505494505495, 0.8788888437998569
91, 52.0, 2, 0.5652173913043478, 0.8775705105341571
92, 53.0, 1, 0.5698924731182796, 0.876254154768356
93, 53.0, 0, 0.5638297872340425, 0.8749397735362036
94, 53.0, 0, 0.5578947368421052, 0.8736273638758993
95, 54.0, 1, 0.5625, 0.8723169228300856
96, 55.0, 1, 0.5670103092783505, 0.8710084474458405
97, 56.0, 1, 0.5714285714285714, 0.8697019347746718
98, 56.0, 0, 0.5656565656565656, 0.8683973818725099
99, 56.0, 0, 0.56, 0.8670947857997012
100, 56.0, 0, 0.5544554455445545, 0.8657941436210017
101, 57.0, 1, 0.5588235294117647, 0.8644954524055702
102, 57.0, 0, 0.5533980582524272, 0.863198709226962
103, 57.0, 0, 0.5480769230769231, 0.8619039111631216
104, 57.0, 0, 0.5428571428571428, 0.8606110552963769
105, 57.0, 0, 0.5377358490566038, 0.8593201387134324
106, 58.0, 1, 0.5420560747663551, 0.8580311585053623
107, 58.0, 0, 0.5370370370370371, 0.8567441117676042
108, 58.0, 0, 0.5321100917431193, 0.8554589955999529
109, 59.0, 1, 0.5363636363636364, 0.8541758071065529
110, 59.0, 0, 0.5315315315315315, 0.8528945433958932
111, 59.0, 0, 0.5267857142857143, 0.8516152015807994
112, 59.0, 0, 0.5221238938053098, 0.8503377787784282
113, 62.0, 3, 0.543859649122807, 0.8490622721102606
114, 63.0, 1, 0.5478260869565217, 0.8477886787020953
115, 63.0, 0, 0.5431034482758621, 0.8465169956840422
116, 65.0, 2, 0.5555555555555556, 0.8452472201905161
117, 65.0, 0, 0.5508474576271186, 0.8439793493602304
118, 65.0, 0, 0.5462184873949579, 0.8427133803361901
119, 65.0, 0, 0.5416666666666666, 0.8414493102656859
120, 66.0, 1, 0.5454545454545454, 0.8401871363002874
121, 66.0, 0, 0.5409836065573771, 0.838926855595837
122, 66.0, 0, 0.5365853658536586, 0.8376684653124433
123, 66.0, 0, 0.532258064516129, 0.8364119626144747
124, 67.0, 1, 0.536, 0.835157344670553
125, 68.0, 1, 0.5396825396825397, 0.8339046086535472
126, 68.0, 0, 0.5354330708661418, 0.8326537517405669
127, 68.0, 0, 0.53125, 0.8314047711129561
128, 69.0, 1, 0.5348837209302325, 0.8301576639562867
129, 69.0, 0, 0.5307692307692308, 0.8289124274603523
130, 69.0, 0, 0.5267175572519084, 0.8276690588191619
131, 70.0, 1, 0.5303030303030303, 0.8264275552309331
132, 70.0, 0, 0.5263157894736842, 0.8251879138980868
133, 70.0, 0, 0.5223880597014925, 0.8239501320272397
134, 72.0, 2, 0.5333333333333333, 0.8227142068291988
135, 73.0, 1, 0.5367647058823529, 0.821480135518955
