0, 0.0, 0, 0.0
1, 1.0, 1, 0.5
2, 1.0, 0, 0.3333333333333333
3, 1.0, 0, 0.25
4, 1.0, 0, 0.2
5, 2.0, 1, 0.3333333333333333
6, 2.0, 0, 0.2857142857142857
7, 2.0, 0, 0.25
8, 4.0, 2, 0.4444444444444444
9, 5.0, 1, 0.5
10, 5.0, 0, 0.45454545454545453
11, 6.0, 1, 0.5
12, 7.0, 1, 0.5384615384615384
13, 8.0, 1, 0.5714285714285714
14, 8.0, 0, 0.5333333333333333
15, 9.0, 1, 0.5625
16, 10.0, 1, 0.5882352941176471
17, 10.0, 0, 0.5555555555555556
18, 13.0, 3, 0.6842105263157895
19, 13.0, 0, 0.65
20, 13.0, 0, 0.6190476190476191
21, 14.0, 1, 0.6363636363636364
22, 14.0, 0, 0.6086956521739131
23, 16.0, 2, 0.6666666666666666
24, 16.0, 0, 0.64
25, 16.0, 0, 0.6153846153846154
26, 16.0, 0, 0.5925925925925926
27, 16.0, 0, 0.5714285714285714
28, 18.0, 2, 0.6206896551724138
29, 19.0, 1, 0.6333333333333333
30, 20.0, 1, 0.6451612903225806
31, 21.0, 1, 0.65625
32, 23.0, 2, 0.696969696969697
33, 24.0, 1, 0.7058823529411765
34, 25.0, 1, 0.7142857142857143
35, 26.0, 1, 0.7222222222222222
36, 26.0, 0, 0.7027027027027027
37, 26.0, 0, 0.6842105263157895
38, 27.0, 1, 0.6923076923076923
39, 27.0, 0, 0.675
40, 28.0, 1, 0.6829268292682927
41, 28.0, 0, 0.6666666666666666
42, 28.0, 0, 0.6511627906976745
43, 28.0, 0, 0.6363636363636364
44, 28.0, 0, 0.6222222222222222
45, 30.0, 2, 0.6521739130434783
46, 30.0, 0, 0.6382978723404256
47, 31.0, 1, 0.6458333333333334
48, 31.0, 0, 0.6326530612244898
49, 31.0, 0, 0.62
50, 31.0, 0, 0.6078431372549019
51, 31.0, 0, 0.5961538461538461
52, 32.0, 1, 0.6037735849056604
53, 33.0, 1, 0.6111111111111112
54, 34.0, 1, 0.6181818181818182
55, 34.0, 0, 0.6071428571428571
56, 35.0, 1, 0.6140350877192983
57, 35.0, 0, 0.603448275862069
58, 35.0, 0, 0.5932203389830508
59, 36.0, 1, 0.6
60, 37.0, 1, 0.6065573770491803
61, 37.0, 0, 0.5967741935483871
62, 37.0, 0, 0.5873015873015873
63, 37.0, 0, 0.578125
64, 37.0, 0, 0.5692307692307692
65, 37.0, 0, 0.5606060606060606
66, 38.0, 1, 0.5671641791044776
67, 38.0, 0, 0.5588235294117647
68, 38.0, 0, 0.5507246376811594
69, 38.0, 0, 0.5428571428571428
70, 38.0, 0, 0.5352112676056338
71, 39.0, 1, 0.5416666666666666
72, 41.0, 2, 0.5616438356164384
73, 42.0, 1, 0.5675675675675675
74, 43.0, 1, 0.5733333333333334
75, 43.0, 0, 0.5657894736842105
76, 43.0, 0, 0.5584415584415584
77, 44.0, 1, 0.5641025641025641
78, 45.0, 1, 0.569620253164557
79, 45.0, 0, 0.5625
80, 45.0, 0, 0.5555555555555556
81, 46.0, 1, 0.5609756097560976
82, 47.0, 1, 0.5662650602409639
83, 47.0, 0, 0.5595238095238095
84, 48.0, 1, 0.5647058823529412
85, 50.0, 2, 0.5813953488372093
86, 52.0, 2, 0.5977011494252874
87, 55.0, 3, 0.625
88, 56.0, 1, 0.6292134831460674
89, 57.0, 1, 0.6333333333333333
90, 57.0, 0, 0.6263736263736264
91, 58.0, 1, 0.6304347826086957
92, 59.0, 1, 0.6344086021505376
93, 59.0, 0, 0.6276595744680851
94, 60.0, 1, 0.631578947368421
95, 60.0, 0, 0.625
96, 60.0, 0, 0.6185567010309279
97, 60.0, 0, 0.6122448979591837
98, 60.0, 0, 0.6060606060606061
99, 61.0, 1, 0.61
100, 62.0, 1, 0.6138613861386139
101, 64.0, 2, 0.6274509803921569
102, 65.0, 1, 0.6310679611650486
103, 65.0, 0, 0.625
104, 66.0, 1, 0.6285714285714286
105, 66.0, 0, 0.6226415094339622
106, 68.0, 2, 0.6355140186915887
107, 68.0, 0, 0.6296296296296297
108, 71.0, 3, 0.6513761467889908
109, 71.0, 0, 0.6454545454545455
110, 73.0, 2, 0.6576576576576577
111, 74.0, 1, 0.6607142857142857
112, 75.0, 1, 0.6637168141592921
113, 75.0, 0, 0.6578947368421053
114, 75.0, 0, 0.6521739130434783
115, 75.0, 0, 0.646551724137931
116, 75.0, 0, 0.6410256410256411
117, 75.0, 0, 0.635593220338983
118, 75.0, 0, 0.6302521008403361
119, 75.0, 0, 0.625
120, 77.0, 2, 0.6363636363636364
121, 77.0, 0, 0.6311475409836066
122, 78.0, 1, 0.6341463414634146
123, 78.0, 0, 0.6290322580645161
124, 79.0, 1, 0.632
125, 79.0, 0, 0.626984126984127
126, 80.0, 1, 0.6299212598425197
127, 80.0, 0, 0.625
128, 81.0, 1, 0.627906976744186
129, 83.0, 2, 0.6384615384615384
130, 85.0, 2, 0.648854961832061
131, 85.0, 0, 0.6439393939393939
132, 85.0, 0, 0.6390977443609023
133, 85.0, 0, 0.6343283582089553
134, 85.0, 0, 0.6296296296296297
135, 85.0, 0, 0.625
136, 86.0, 1, 0.6277372262773723
137, 86.0, 0, 0.6231884057971014
138, 86.0, 0, 0.6187050359712231
139, 86.0, 0, 0.6142857142857143
140, 86.0, 0, 0.6099290780141844
141, 88.0, 2, 0.6197183098591549
142, 88.0, 0, 0.6153846153846154
143, 88.0, 0, 0.6111111111111112
144, 88.0, 0, 0.6068965517241379
145, 89.0, 1, 0.6095890410958904
