0, 2.0, 2, 2.0, 1.0
1, 4.0, 2, 2.0, 1.0
2, 4.0, 0, 1.3333333333333333, 1.0
3, 5.0, 1, 1.25, 1.0
4, 5.0, 0, 1.0, 1.0
5, 5.0, 0, 0.8333333333333334, 0.9985
6, 5.0, 0, 0.7142857142857143, 0.9970022500000001
7, 6.0, 1, 0.75, 0.9955067466250002
8, 7.0, 1, 0.7777777777777778, 0.9940134865050627
9, 7.0, 0, 0.7, 0.9925224662753052
10, 7.0, 0, 0.6363636363636364, 0.9910336825758923
11, 8.0, 1, 0.6666666666666666, 0.9895471320520285
12, 9.0, 1, 0.6923076923076923, 0.9880628113539505
13, 9.0, 0, 0.6428571428571429, 0.9865807171369196
14, 9.0, 0, 0.6, 0.9851008460612143
15, 9.0, 0, 0.5625, 0.9836231947921226
16, 10.0, 1, 0.5882352941176471, 0.9821477599999344
17, 10.0, 0, 0.5555555555555556, 0.9806745383599346
18, 10.0, 0, 0.5263157894736842, 0.9792035265523947
19, 11.0, 1, 0.55, 0.9777347212625662
20, 12.0, 1, 0.5714285714285714, 0.9762681191806725
21, 12.0, 0, 0.5454545454545454, 0.9748037170019015
22, 12.0, 0, 0.5217391304347826, 0.9733415114263987
23, 13.0, 1, 0.5416666666666666, 0.9718814991592591
24, 13.0, 0, 0.52, 0.9704236769105203
25, 14.0, 1, 0.5384615384615384, 0.9689680413951546
26, 14.0, 0, 0.5185185185185185, 0.9675145893330619
27, 15.0, 1, 0.5357142857142857, 0.9660633174490624
28, 16.0, 1, 0.5517241379310345, 0.9646142224728889
29, 16.0, 0, 0.5333333333333333, 0.9631673011391796
30, 16.0, 0, 0.5161290322580645, 0.9617225501874709
31, 16.0, 0, 0.5, 0.9602799663621897
32, 20.0, 4, 0.6060606060606061, 0.9588395464126465
33, 20.0, 0, 0.5882352941176471, 0.9574012870930275
34, 21.0, 1, 0.6, 0.955965185162388
35, 23.0, 2, 0.6388888888888888, 0.9545312373846445
36, 25.0, 2, 0.6756756756756757, 0.9530994405285677
37, 25.0, 0, 0.6578947368421053, 0.9516697913677749
38, 26.0, 1, 0.6666666666666666, 0.9502422866807232
39, 27.0, 1, 0.675, 0.9488169232507021
40, 28.0, 1, 0.6829268292682927, 0.9473936978658261
41, 30.0, 2, 0.7142857142857143, 0.9459726073190273
42, 32.0, 2, 0.7441860465116279, 0.9445536484080488
43, 32.0, 0, 0.7272727272727273, 0.9431368179354368
44, 32.0, 0, 0.7111111111111111, 0.9417221127085337
45, 32.0, 0, 0.6956521739130435, 0.9403095295394709
46, 32.0, 0, 0.6808510638297872, 0.9388990652451618
47, 32.0, 0, 0.6666666666666666, 0.9374907166472941
48, 35.0, 3, 0.7142857142857143, 0.9360844805723232
49, 36.0, 1, 0.72, 0.9346803538514648
50, 36.0, 0, 0.7058823529411765, 0.9332783333206877
51, 36.0, 0, 0.6923076923076923, 0.9318784158207066
52, 36.0, 0, 0.6792452830188679, 0.9304805981969756
53, 36.0, 0, 0.6666666666666666, 0.9290848772996801
54, 36.0, 0, 0.6545454545454545, 0.9276912499837306
55, 37.0, 1, 0.6607142857142857, 0.9262997131087551
56, 38.0, 1, 0.6666666666666666, 0.924910263539092
57, 39.0, 1, 0.6724137931034483, 0.9235228981437834
58, 39.0, 0, 0.6610169491525424, 0.9221376137965678
59, 39.0, 0, 0.65, 0.920754407375873
60, 39.0, 0, 0.639344262295082, 0.9193732757648092
61, 39.0, 0, 0.6290322580645161, 0.917994215851162
62, 39.0, 0, 0.6190476190476191, 0.9166172245273854
63, 40.0, 1, 0.625, 0.9152422986905944
64, 40.0, 0, 0.6153846153846154, 0.9138694352425585
65, 40.0, 0, 0.6060606060606061, 0.9124986310896946
66, 41.0, 1, 0.6119402985074627, 0.9111298831430602
67, 42.0, 1, 0.6176470588235294, 0.9097631883183457
68, 43.0, 1, 0.6231884057971014, 0.9083985435358682
69, 44.0, 1, 0.6285714285714286, 0.9070359457205645
70, 44.0, 0, 0.6197183098591549, 0.9056753918019836
71, 45.0, 1, 0.625, 0.9043168787142807
72, 47.0, 2, 0.6438356164383562, 0.9029604033962093
73, 48.0, 1, 0.6486486486486487, 0.901605962791115
74, 48.0, 0, 0.64, 0.9002535538469284
75, 49.0, 1, 0.6447368421052632, 0.898903173516158
76, 50.0, 1, 0.6493506493506493, 0.8975548187558838
77, 51.0, 1, 0.6538461538461539, 0.8962084865277501
78, 51.0, 0, 0.6455696202531646, 0.8948641737979585
79, 51.0, 0, 0.6375, 0.8935218775372615
80, 51.0, 0, 0.6296296296296297, 0.8921815947209557
81, 52.0, 1, 0.6341463414634146, 0.8908433223288743
82, 52.0, 0, 0.6265060240963856, 0.889507057345381
83, 52.0, 0, 0.6190476190476191, 0.888172796759363
84, 53.0, 1, 0.6235294117647059, 0.886840537564224
85, 54.0, 1, 0.627906976744186, 0.8855102767578777
86, 54.0, 0, 0.6206896551724138, 0.884182011342741
87, 54.0, 0, 0.6136363636363636, 0.882855738325727
88, 54.0, 0, 0.6067415730337079, 0.8815314547182383
89, 54.0, 0, 0.6, 0.880209157536161
90, 54.0, 0, 0.5934065934065934, 0.8788888437998569
91, 55.0, 1, 0.5978260869565217, 0.8775705105341571
92, 56.0, 1, 0.6021505376344086, 0.876254154768356
93, 57.0, 1, 0.6063829787234043, 0.8749397735362036
94, 57.0, 0, 0.6, 0.8736273638758993
95, 57.0, 0, 0.59375, 0.8723169228300856
96, 57.0, 0, 0.5876288659793815, 0.8710084474458405
97, 58.0, 1, 0.5918367346938775, 0.8697019347746718
98, 59.0, 1, 0.5959595959595959, 0.8683973818725099
99, 60.0, 1, 0.6, 0.8670947857997012
100, 61.0, 1, 0.6039603960396039, 0.8657941436210017
101, 62.0, 1, 0.6078431372549019, 0.8644954524055702
102, 62.0, 0, 0.6019417475728155, 0.863198709226962
103, 62.0, 0, 0.5961538461538461, 0.8619039111631216
104, 62.0, 0, 0.5904761904761905, 0.8606110552963769
105, 63.0, 1, 0.5943396226415094, 0.8593201387134324
106, 65.0, 2, 0.6074766355140186, 0.8580311585053623
107, 65.0, 0, 0.6018518518518519, 0.8567441117676042
108, 66.0, 1, 0.6055045871559633, 0.8554589955999529
109, 66.0, 0, 0.6, 0.8541758071065529
110, 67.0, 1, 0.6036036036036037, 0.8528945433958932
111, 67.0, 0, 0.5982142857142857, 0.8516152015807994
112, 67.0, 0, 0.5929203539823009, 0.8503377787784282
113, 68.0, 1, 0.5964912280701754, 0.8490622721102606
114, 68.0, 0, 0.591304347826087, 0.8477886787020953
115, 69.0, 1, 0.5948275862068966, 0.8465169956840422
116, 69.0, 0, 0.5897435897435898, 0.8452472201905161
117, 69.0, 0, 0.5847457627118644, 0.8439793493602304
118, 70.0, 1, 0.5882352941176471, 0.8427133803361901
