1 , 0 , 0, 1.0
2 , 0 , 0, 1.0
3 , 0 , 0, 1.0
4 , 0 , 0, 1.0
5 , 0 , 0, 1.0
6 , 0 , 0, 1.0
7 , 0 , 0, 1.0
8 , 0 , 0, 1.0
9 , 0 , 0, 1.0
10 , 0 , 0, 1.0
11 , 0 , 0, 1.0
12 , 0 , 0, 1.0
13 , 0 , 0, 1.0
14 , 0 , 0, 1.0
15 , 0 , 0, 1.0
16 , 0 , 0, 1.0
17 , 0 , 0, 1.0
18 , 0 , 0, 1.0
19 , 0 , 0, 1.0
20 , 0 , 0, 1.0
21 , 0 , 0, 1.0
22 , 0 , 0, 1.0
23 , 0 , 0, 1.0
24 , 0 , 0, 1.0
25 , 0 , 0, 1.0
26 , 0 , 0, 1.0
27 , 0 , 0, 1.0
28 , 0 , 0, 1.0
29 , 0 , 0, 1.0
30 , 0 , 0, 1.0
31 , 0 , 0, 1.0
32 , 0 , 0, 1.0
33 , 0 , 0, 1.0
34 , 0 , 0, 1.0
35 , 0 , 0, 1.0
36 , 0 , 0, 0.990025
37 , 0 , 0, 0.9703725093562657
38 , 0 , 0, 0.9511101304657719
39 , 0 , 0, 0.9369146928798039
40 , 0 , 0, 0.9275689688183278
41 , 0 , 0, 0.9137248860125932
42 , 0 , 0, 0.9091562615825302
43 , 0 , 0, 0.9046104802746175
44 , 0 , 0, 0.9000874278732445
45 , 0 , 0, 0.8822202429488013
46 , 0 , 0, 0.8734200960253871
47 , 0 , 0, 0.8690529955452602
48 , 0 , 0, 0.8647077305675338
49 , 0 , 0, 0.8475428503023453
50 , 0 , 0, 0.8433051360508336
51 , 0 , 0, 0.8390886103705794
52 , 0 , 0, 0.8265651079747222
53 , 0 , 0, 0.8183201210226743
54 , 0 , 0, 0.8142285204175609
55 , 0 , 0, 0.810157377815473
56 , 0 , 0, 0.7861544476842928
57 , 0 , 0, 0.7744209942832988
58 , 0 , 0, 0.7666961448653229
59 , 0 , 0, 0.7590483508202912
60 , 0 , 0, 0.7514768435208588
61 , 0 , 0, 0.7439808620067382
62 , 0 , 0, 0.7402609576967045
63 , 0 , 0, 0.7255664080186093
64 , 0 , 0, 0.7183288830986236
65 , 0 , 0, 0.7147372386831305
66 , 0 , 0, 0.7005493475733617
67 , 0 , 0, 0.6935613678313175
68 , 0 , 0, 0.6900935609921609
69 , 0 , 0, 0.6596532430440636
70 , 0 , 0, 0.653073201944699
71 , 0 , 0, 0.6401093727576664
72 , 0 , 0, 0.6274028820538087
73 , 0 , 0, 0.6211445383053219
74 , 0 , 0, 0.6180388156137953
75 , 0 , 0, 0.6027415843082742
76 , 0 , 0, 0.5937455908197752
77 , 0 , 0, 0.5732736268885887
78 , 0 , 0, 0.5704072587541458
79 , 0 , 0, 0.567555222460375
80 , 0 , 0, 0.5647174463480732
81 , 0 , 0, 0.5562889678716474
82 , 0 , 0, 0.5425201222922789
83 , 1 , 1, 0.510849320360386
84 , 1 , 2, 0.49571413690105054
85 , 0 , 2, 0.4932355662165453
86 , 0 , 2, 0.4883155414435353
87 , 0 , 2, 0.47862223409330756
88 , 0 , 2, 0.47622912292284103
89 , 0 , 2, 0.46444185833082485
90 , 0 , 2, 0.4351424010585501
91 , 0 , 2, 0.42650460709830135
92 , 0 , 2, 0.42437208406280985
93 , 1 , 3, 0.4117990041127769
94 , 0 , 3, 0.40565285250151817
95 , 0 , 3, 0.4036245882390106
96 , 0 , 3, 0.39166620452737816
97 , 0 , 3, 0.3858205374665315
98 , 1 , 4, 0.3743896431025813
99 , 1 , 5, 0.3632974174544486
100 , 0 , 5, 0.3614809303671764
101 , 0 , 5, 0.3596735257153405
102 , 0 , 5, 0.3507711574848344
103 , 0 , 5, 0.3472722151889232
104 , 0 , 5, 0.3455358541129786
105 , 1 , 6, 0.33195389135223546
106 , 0 , 6, 0.322118930542046
107 , 1 , 7, 0.3125753549412418
108 , 0 , 7, 0.30945741577570285
109 , 0 , 7, 0.30483872516307353
110 , 0 , 7, 0.29729358661854943
111 , 0 , 7, 0.29285644267656924
112 , 1 , 8, 0.27853872940185365
113 , 0 , 8, 0.27714603575484437
114 , 0 , 8, 0.2702863258025825
115 , 0 , 8, 0.26759021970270175
116 , 0 , 8, 0.26359640222486147
117 , 1 , 9, 0.25578670228422234
118 , 1 , 10, 0.2457325055235537
119 , 1 , 11, 0.23607350863684065
120 , 1 , 12, 0.2290792429684691
121 , 0 , 12, 0.22453190559909803
122 , 0 , 12, 0.2211807388415433
123 , 1 , 13, 0.21462770857094118
124 , 0 , 13, 0.21355457002808648
125 , 1 , 14, 0.20722748400265262
126 , 0 , 14, 0.20619134658263935
127 , 1 , 15, 0.2000824143909432
128 , 0 , 15, 0.19709615934585656
129 , 1 , 16, 0.1912566947289212
130 , 1 , 17, 0.18373897616330553
131 , 0 , 17, 0.17919120740315364
132 , 1 , 18, 0.17388222158237718
133 , 1 , 19, 0.16873052768933355
134 , 1 , 20, 0.16373146555890544
135 , 1 , 21, 0.15888051309497406
136 , 1 , 22, 0.15417328217978102
137 , 0 , 22, 0.1534024157688821
138 , 0 , 22, 0.15035730121053842
139 , 1 , 23, 0.14444721332374086
140 , 1 , 24, 0.14016760486247823
141 , 0 , 24, 0.13807558583895513
142 , 1 , 25, 0.13398475271138335
143 , 1 , 26, 0.13001512070402377
144 , 1 , 27, 0.1261630989318213
145 , 1 , 28, 0.12242520289863423
146 , 1 , 29, 0.11879805134519765
147 , 1 , 30, 0.11412846151764894
148 , 1 , 31, 0.10964241905397228
149 , 1 , 32, 0.1063939893092943
150 , 1 , 33, 0.1032418023864836
151 , 1 , 34, 0.0996820918179746
152 , 1 , 35, 0.0996820918179746
153 , 1 , 36, 0.0996820918179746
154 , 1 , 37, 0.0996820918179746
155 , 0 , 37, 0.0996820918179746
156 , 1 , 38, 0.0996820918179746
157 , 1 , 39, 0.0996820918179746
158 , 1 , 40, 0.0996820918179746
159 , 0 , 40, 0.0996820918179746
160 , 1 , 41, 0.0996820918179746
161 , 1 , 42, 0.0996820918179746
162 , 1 , 43, 0.0996820918179746
163 , 1 , 44, 0.0996820918179746
164 , 1 , 45, 0.0996820918179746
165 , 1 , 46, 0.0996820918179746
166 , 1 , 47, 0.0996820918179746
167 , 1 , 48, 0.0996820918179746
168 , 0 , 48, 0.0996820918179746
169 , 1 , 49, 0.0996820918179746
170 , 0 , 49, 0.0996820918179746
171 , 1 , 50, 0.0996820918179746
172 , 1 , 51, 0.0996820918179746
173 , 0 , 51, 0.0996820918179746
174 , 0 , 51, 0.0996820918179746
175 , 0 , 51, 0.0996820918179746
176 , 1 , 52, 0.0996820918179746
177 , 1 , 53, 0.0996820918179746
178 , 1 , 54, 0.0996820918179746
179 , 1 , 55, 0.0996820918179746
180 , 1 , 56, 0.0996820918179746
181 , 1 , 57, 0.0996820918179746
182 , 0 , 57, 0.0996820918179746
183 , 1 , 58, 0.0996820918179746
184 , 1 , 59, 0.0996820918179746
185 , 1 , 60, 0.0996820918179746
186 , 0 , 60, 0.0996820918179746
187 , 1 , 61, 0.0996820918179746
188 , 0 , 61, 0.0996820918179746
189 , 1 , 62, 0.0996820918179746
190 , 1 , 63, 0.0996820918179746
191 , 1 , 64, 0.0996820918179746
192 , 1 , 65, 0.0996820918179746
193 , 1 , 66, 0.0996820918179746
194 , 1 , 67, 0.0996820918179746
195 , 1 , 68, 0.0996820918179746
196 , 0 , 68, 0.0996820918179746
197 , 1 , 69, 0.0996820918179746
198 , 1 , 70, 0.0996820918179746
199 , 1 , 71, 0.0996820918179746
200 , 1 , 72, 0.0996820918179746
