1 , 0 , 0, 1.0
2 , 0 , 0, 1.0
3 , 0 , 0, 1.0
4 , 0 , 0, 1.0
5 , 0 , 0, 1.0
6 , 0 , 0, 1.0
7 , 0 , 0, 0.995
8 , 0 , 0, 0.985074875
9 , 0 , 0, 0.9801495006250001
10 , 0 , 0, 0.9703725093562657
11 , 0 , 0, 0.9655206468094844
12 , 0 , 0, 0.960693043575437
13 , 0 , 0, 0.946354579813443
14 , 0 , 0, 0.9416228069143757
15 , 0 , 0, 0.9046104802746175
16 , 0 , 0, 0.9000874278732445
17 , 0 , 0, 0.851801859600347
18 , 0 , 0, 0.8475428503023453
19 , 0 , 0, 0.8265651079747222
20 , 0 , 0, 0.8142285204175609
21 , 0 , 0, 0.8061065909263957
22 , 0 , 0, 0.8020760579717637
23 , 0 , 0, 0.7901049725470279
24 , 0 , 0, 0.7705488893118823
25 , 0 , 0, 0.7628626641409962
26 , 0 , 0, 0.7590483508202912
27 , 0 , 0, 0.7514768435208588
28 , 0 , 0, 0.7477194593032545
29 , 0 , 0, 0.7439808620067382
30 , 0 , 0, 0.7292124703704616
31 , 0 , 0, 0.7147372386831305
32 , 0 , 0, 0.7005493475733617
33 , 0 , 0, 0.6900935609921609
34 , 0 , 0, 0.6866430931872001
35 , 0 , 0, 0.6797938283326578
36 , 0 , 0, 0.6763948591909945
37 , 0 , 0, 0.653073201944699
38 , 0 , 0, 0.6498078359349755
39 , 0 , 0, 0.6369088258938781
40 , 0 , 0, 0.6305556603555866
41 , 0 , 0, 0.6149486215357263
42 , 0 , 0, 0.5937455908197752
43 , 0 , 0, 0.5907768628656763
44 , 0 , 0, 0.5819594443402982
45 , 0 , 0, 0.5452463540625918
46 , 0 , 0, 0.5425201222922789
47 , 0 , 0, 0.5398075216808175
48 , 0 , 0, 0.5371084840724134
49 , 0 , 0, 0.5290920728090721
50 , 0 , 0, 0.5264466124450268
51 , 0 , 0, 0.5159963842937159
52 , 0 , 0, 0.510849320360386
53 , 0 , 0, 0.4810273709480478
54 , 0 , 0, 0.4439551321314536
55 , 0 , 0, 0.4351424010585501
56 , 0 , 0, 0.43080185560799106
57 , 0 , 0, 0.42650460709830135
58 , 0 , 0, 0.42437208406280985
59 , 1 , 1, 0.4036245882390106
60 , 0 , 1, 0.3897078735047413
61 , 0 , 1, 0.38389143477919885
62 , 0 , 1, 0.3819719776053028
63 , 0 , 1, 0.3669578217261671
64 , 0 , 1, 0.35253382661792404
65 , 0 , 1, 0.3455358541129786
66 , 0 , 1, 0.326999438029567
67 , 0 , 1, 0.32050833588933575
68 , 0 , 1, 0.31890579420988907
69 , 0 , 1, 0.3157247089126454
70 , 0 , 1, 0.31101247816653554
71 , 0 , 1, 0.30945741577570285
72 , 0 , 1, 0.3017979588795719
73 , 1 , 2, 0.28993519966087045
74 , 0 , 2, 0.285607880564032
75 , 1 , 3, 0.26359640222486147
76 , 0 , 3, 0.25450776877280124
77 , 0 , 3, 0.2532352299289372
78 , 0 , 3, 0.2519690537792925
79 , 0 , 3, 0.2507092085103961
80 , 0 , 3, 0.24696734223472733
81 , 0 , 3, 0.2457325055235537
82 , 0 , 3, 0.24206491716205145
83 , 0 , 3, 0.23607350863684065
84 , 0 , 3, 0.23371867538818816
85 , 1 , 4, 0.22679417751985861
86 , 0 , 4, 0.22566020663225933
87 , 0 , 4, 0.21248679717794605
88 , 0 , 4, 0.20931540516921554
89 , 0 , 4, 0.20722748400265262
90 , 0 , 4, 0.18746015382974018
91 , 0 , 4, 0.17740377510930716
92 , 0 , 4, 0.16538114245489302
93 , 0 , 4, 0.15035730121053842
94 , 0 , 4, 0.13601479046086049
95 , 0 , 4, 0.12304040492325048
96 , 0 , 4, 0.11130363979080501
97 , 0 , 4, 0.10964241905397228
98 , 0 , 4, 0.10119240105273684
99 , 0 , 4, 0.10068643904747315
100 , 0 , 4, 0.0996820918179746
101 , 0 , 4, 0.0996820918179746
102 , 0 , 4, 0.0996820918179746
103 , 0 , 4, 0.0996820918179746
104 , 0 , 4, 0.0996820918179746
105 , 1 , 5, 0.0996820918179746
106 , 0 , 5, 0.0996820918179746
107 , 0 , 5, 0.0996820918179746
108 , 0 , 5, 0.0996820918179746
109 , 0 , 5, 0.0996820918179746
110 , 0 , 5, 0.0996820918179746
111 , 0 , 5, 0.0996820918179746
112 , 0 , 5, 0.0996820918179746
113 , 0 , 5, 0.0996820918179746
114 , 0 , 5, 0.0996820918179746
115 , 0 , 5, 0.0996820918179746
116 , 0 , 5, 0.0996820918179746
117 , 0 , 5, 0.0996820918179746
118 , 0 , 5, 0.0996820918179746
119 , 0 , 5, 0.0996820918179746
120 , 0 , 5, 0.0996820918179746
121 , 0 , 5, 0.0996820918179746
122 , 0 , 5, 0.0996820918179746
123 , 0 , 5, 0.0996820918179746
124 , 0 , 5, 0.0996820918179746
125 , 0 , 5, 0.0996820918179746
126 , 0 , 5, 0.0996820918179746
127 , 0 , 5, 0.0996820918179746
128 , 0 , 5, 0.0996820918179746
129 , 0 , 5, 0.0996820918179746
130 , 0 , 5, 0.0996820918179746
131 , 0 , 5, 0.0996820918179746
132 , 0 , 5, 0.0996820918179746
133 , 0 , 5, 0.0996820918179746
134 , 0 , 5, 0.0996820918179746
135 , 0 , 5, 0.0996820918179746
136 , 0 , 5, 0.0996820918179746
137 , 0 , 5, 0.0996820918179746
138 , 0 , 5, 0.0996820918179746
139 , 0 , 5, 0.0996820918179746
140 , 0 , 5, 0.0996820918179746
141 , 0 , 5, 0.0996820918179746
142 , 0 , 5, 0.0996820918179746
143 , 0 , 5, 0.0996820918179746
144 , 0 , 5, 0.0996820918179746
145 , 0 , 5, 0.0996820918179746
146 , 0 , 5, 0.0996820918179746
147 , 0 , 5, 0.0996820918179746
148 , 0 , 5, 0.0996820918179746
149 , 0 , 5, 0.0996820918179746
150 , 0 , 5, 0.0996820918179746
151 , 0 , 5, 0.0996820918179746
152 , 0 , 5, 0.0996820918179746
153 , 0 , 5, 0.0996820918179746
154 , 0 , 5, 0.0996820918179746
155 , 0 , 5, 0.0996820918179746
156 , 0 , 5, 0.0996820918179746
157 , 0 , 5, 0.0996820918179746
158 , 0 , 5, 0.0996820918179746
159 , 0 , 5, 0.0996820918179746
160 , 0 , 5, 0.0996820918179746
161 , 0 , 5, 0.0996820918179746
162 , 0 , 5, 0.0996820918179746
163 , 0 , 5, 0.0996820918179746
164 , 0 , 5, 0.0996820918179746
165 , 0 , 5, 0.0996820918179746
166 , 0 , 5, 0.0996820918179746
167 , 0 , 5, 0.0996820918179746
168 , 0 , 5, 0.0996820918179746
169 , 0 , 5, 0.0996820918179746
170 , 0 , 5, 0.0996820918179746
171 , 0 , 5, 0.0996820918179746
172 , 0 , 5, 0.0996820918179746
173 , 0 , 5, 0.0996820918179746
174 , 0 , 5, 0.0996820918179746
175 , 0 , 5, 0.0996820918179746
176 , 0 , 5, 0.0996820918179746
177 , 0 , 5, 0.0996820918179746
178 , 0 , 5, 0.0996820918179746
179 , 0 , 5, 0.0996820918179746
180 , 0 , 5, 0.0996820918179746
181 , 0 , 5, 0.0996820918179746
182 , 0 , 5, 0.0996820918179746
183 , 0 , 5, 0.0996820918179746
184 , 0 , 5, 0.0996820918179746
185 , 0 , 5, 0.0996820918179746
186 , 0 , 5, 0.0996820918179746
187 , 0 , 5, 0.0996820918179746
188 , 0 , 5, 0.0996820918179746
189 , 0 , 5, 0.0996820918179746
190 , 0 , 5, 0.0996820918179746
191 , 0 , 5, 0.0996820918179746
192 , 0 , 5, 0.0996820918179746
193 , 0 , 5, 0.0996820918179746
194 , 0 , 5, 0.0996820918179746
195 , 0 , 5, 0.0996820918179746
196 , 0 , 5, 0.0996820918179746
197 , 0 , 5, 0.0996820918179746
198 , 0 , 5, 0.0996820918179746
199 , 0 , 5, 0.0996820918179746
200 , 0 , 5, 0.0996820918179746
