0, 0.0, 0, 0.0
1, 1.0, 1, 0.5
2, 1.0, 0, 0.3333333333333333
3, 1.0, 0, 0.25
4, 1.0, 0, 0.2
5, 3.0, 2, 0.5
6, 3.0, 0, 0.42857142857142855
7, 4.0, 1, 0.5
8, 5.0, 1, 0.5555555555555556
9, 5.0, 0, 0.5
10, 6.0, 1, 0.5454545454545454
11, 8.0, 2, 0.6666666666666666
12, 8.0, 0, 0.6153846153846154
13, 8.0, 0, 0.5714285714285714
14, 8.0, 0, 0.5333333333333333
15, 8.0, 0, 0.5
16, 8.0, 0, 0.47058823529411764
17, 8.0, 0, 0.4444444444444444
18, 10.0, 2, 0.5263157894736842
19, 12.0, 2, 0.6
20, 14.0, 2, 0.6666666666666666
21, 15.0, 1, 0.6818181818181818
22, 15.0, 0, 0.6521739130434783
23, 15.0, 0, 0.625
24, 15.0, 0, 0.6
25, 18.0, 3, 0.6923076923076923
26, 20.0, 2, 0.7407407407407407
27, 21.0, 1, 0.75
28, 21.0, 0, 0.7241379310344828
29, 22.0, 1, 0.7333333333333333
30, 23.0, 1, 0.7419354838709677
31, 24.0, 1, 0.75
32, 25.0, 1, 0.7575757575757576
33, 25.0, 0, 0.7352941176470589
34, 25.0, 0, 0.7142857142857143
35, 27.0, 2, 0.75
36, 29.0, 2, 0.7837837837837838
37, 29.0, 0, 0.7631578947368421
38, 32.0, 3, 0.8205128205128205
39, 32.0, 0, 0.8
40, 33.0, 1, 0.8048780487804879
41, 34.0, 1, 0.8095238095238095
42, 36.0, 2, 0.8372093023255814
43, 36.0, 0, 0.8181818181818182
44, 37.0, 1, 0.8222222222222222
45, 37.0, 0, 0.8043478260869565
46, 40.0, 3, 0.851063829787234
47, 41.0, 1, 0.8541666666666666
48, 42.0, 1, 0.8571428571428571
49, 42.0, 0, 0.84
50, 43.0, 1, 0.8431372549019608
51, 43.0, 0, 0.8269230769230769
52, 44.0, 1, 0.8301886792452831
53, 45.0, 1, 0.8333333333333334
54, 45.0, 0, 0.8181818181818182
55, 45.0, 0, 0.8035714285714286
56, 45.0, 0, 0.7894736842105263
57, 45.0, 0, 0.7758620689655172
58, 45.0, 0, 0.7627118644067796
59, 45.0, 0, 0.75
60, 46.0, 1, 0.7540983606557377
61, 47.0, 1, 0.7580645161290323
62, 48.0, 1, 0.7619047619047619
63, 49.0, 1, 0.765625
64, 49.0, 0, 0.7538461538461538
65, 50.0, 1, 0.7575757575757576
66, 53.0, 3, 0.7910447761194029
67, 54.0, 1, 0.7941176470588235
68, 55.0, 1, 0.7971014492753623
69, 56.0, 1, 0.8
70, 56.0, 0, 0.7887323943661971
71, 56.0, 0, 0.7777777777777778
72, 57.0, 1, 0.7808219178082192
73, 58.0, 1, 0.7837837837837838
74, 58.0, 0, 0.7733333333333333
75, 59.0, 1, 0.7763157894736842
