0, 0.0, 0, 0.0
1, 1.0, 1, 0.5
2, 1.0, 0, 0.3333333333333333
3, 2.0, 1, 0.5
4, 2.0, 0, 0.4
5, 2.0, 0, 0.3333333333333333
6, 2.0, 0, 0.2857142857142857
7, 2.0, 0, 0.25
8, 3.0, 1, 0.3333333333333333
9, 5.0, 2, 0.5
10, 6.0, 1, 0.5454545454545454
11, 7.0, 1, 0.5833333333333334
12, 8.0, 1, 0.6153846153846154
13, 8.0, 0, 0.5714285714285714
14, 8.0, 0, 0.5333333333333333
15, 8.0, 0, 0.5
16, 8.0, 0, 0.47058823529411764
17, 8.0, 0, 0.4444444444444444
18, 8.0, 0, 0.42105263157894735
19, 8.0, 0, 0.4
20, 8.0, 0, 0.38095238095238093
21, 8.0, 0, 0.36363636363636365
22, 9.0, 1, 0.391304347826087
23, 11.0, 2, 0.4583333333333333
24, 12.0, 1, 0.48
25, 12.0, 0, 0.46153846153846156
26, 14.0, 2, 0.5185185185185185
27, 14.0, 0, 0.5
28, 15.0, 1, 0.5172413793103449
29, 16.0, 1, 0.5333333333333333
30, 16.0, 0, 0.5161290322580645
31, 17.0, 1, 0.53125
32, 17.0, 0, 0.5151515151515151
33, 17.0, 0, 0.5
34, 18.0, 1, 0.5142857142857142
35, 19.0, 1, 0.5277777777777778
36, 19.0, 0, 0.5135135135135135
37, 19.0, 0, 0.5
38, 19.0, 0, 0.48717948717948717
39, 19.0, 0, 0.475
40, 19.0, 0, 0.4634146341463415
41, 19.0, 0, 0.4523809523809524
42, 20.0, 1, 0.46511627906976744
43, 20.0, 0, 0.45454545454545453
44, 21.0, 1, 0.4666666666666667
45, 21.0, 0, 0.45652173913043476
46, 22.0, 1, 0.46808510638297873
47, 22.0, 0, 0.4583333333333333
48, 22.0, 0, 0.4489795918367347
49, 22.0, 0, 0.44
50, 22.0, 0, 0.43137254901960786
51, 24.0, 2, 0.46153846153846156
52, 26.0, 2, 0.49056603773584906
53, 27.0, 1, 0.5
54, 27.0, 0, 0.4909090909090909
55, 28.0, 1, 0.5
56, 29.0, 1, 0.5087719298245614
57, 29.0, 0, 0.5
58, 31.0, 2, 0.5254237288135594
59, 31.0, 0, 0.5166666666666667
60, 31.0, 0, 0.5081967213114754
61, 31.0, 0, 0.5
62, 33.0, 2, 0.5238095238095238
63, 34.0, 1, 0.53125
64, 35.0, 1, 0.5384615384615384
65, 35.0, 0, 0.5303030303030303
66, 36.0, 1, 0.5373134328358209
67, 36.0, 0, 0.5294117647058824
68, 36.0, 0, 0.5217391304347826
69, 36.0, 0, 0.5142857142857142
70, 36.0, 0, 0.5070422535211268
71, 36.0, 0, 0.5
72, 36.0, 0, 0.4931506849315068
73, 37.0, 1, 0.5
74, 38.0, 1, 0.5066666666666667
75, 38.0, 0, 0.5
76, 38.0, 0, 0.4935064935064935
